Wv_lbounds,Wv_ubounds,Minflux,MinWvl,Maxflux,Gauss_amp,Gauss_mu,Gauss_sig,Continuum,SOAPamp_0,SOAPamp_2,SOAPamp_3,SOAPamp_4,SOAPamp_5
5546.7361,5547.1119,0.7592545140740515,5546.9026,0.985281507396591,0.22096730062842113,5546.904711339649,0.04536765668390615,1.0122524840536715,-0.00017752122367046744,0.00021525957096423917,-0.00010173286617471707,-8.729217030392364e-05,4.1734941748103786e-05
5547.1304,5547.3889,0.977251834588513,5547.2292,0.9931488683638061,0.008958858446259854,5547.226360308168,0.030658018594628002,0.9857349852256935,-1.320509484393744e-05,6.653078666295712e-06,5.392320885651911e-06,3.6996314345103674e-06,1.6066792687208267e-05
5547.9428,5548.1586,0.9723443453001921,5548.1214,0.9945266041573029,0.01576006221420541,5548.158599999935,0.06506587029560439,0.9875346562284923,9.295657734319688e-06,-2.6216390880221258e-05,-0.00015324626220978123,-5.5034930991667185e-06,9.885916214296337e-06
5548.3246,5548.5346,0.9747972547781757,5548.3806,0.9907624658695893,0.011488121221317685,5548.331215899993,0.09854762207258722,0.9903473618540917,0.00014698413818010745,-0.00023874627866051222,0.0017991512624104449,-0.0003086361032802788,0.00031730709730675615
5549.3228,5549.7479,0.9019736677046033,5549.5566,0.993168244189006,0.08499152173277165,5549.556527150417,0.041692532919568016,0.9900566334829162,-8.008448552880747e-05,0.00010250158075720623,4.263498414801745e-06,-3.824500631749965e-05,-3.220832843288918e-06
5549.7599,5550.0806,0.8911636055994442,5549.8647,0.993946409841578,0.10002027678027255,5549.864036331574,0.03611389891624993,0.9915292277810577,-0.00011968103286085681,0.0001320831231050628,-6.767715311719667e-05,-2.72168112427633e-05,3.0922963232023197e-06
5551.2949,5551.5539,0.96392152830622,5551.4737,0.9942249987602371,0.028614719801185733,5551.4686491404755,0.051020112712665794,0.9921201256427048,-1.4772542122480652e-05,2.5167033497975574e-05,4.778124217072699e-05,8.787100038395037e-06,5.460214275663854e-06
5551.5724,5551.7632,0.962201443619891,5551.6645,0.9821833509537292,0.030020630272317477,5551.667725054154,0.05922269281606989,0.9921417053823848,-1.0676989565571927e-05,2.4359587383966927e-05,1.8800455471862073e-05,5.696816299164456e-06,8.03767993942466e-06
5551.781999999999,5552.0163,0.9212964975952359,5551.8807,0.9903628759197602,0.06908569253366163,5551.880157877066,0.04242973331742274,0.9909577549841022,-6.060649647840753e-05,6.761028365396094e-05,2.2370740943411395e-06,-1.0790270354260248e-05,-7.98589353139892e-06
5552.0348,5552.2445,0.9510868216900333,5552.1397,0.9915860359029719,0.040827693866899877,5552.13831569659,0.039533729044876606,0.9919139343546448,-4.1479375500668225e-05,4.2869788506377995e-05,1.0342262225338383e-05,-3.1971050083512025e-06,-8.245094564355798e-06
5552.4354,5552.812,0.9225823083628297,5552.6022,0.996787496912111,0.07033086838531494,5552.601824818441,0.03686448575998909,0.9929473398402302,-8.08430849647144e-05,8.593865490606089e-05,-6.646577396734639e-06,-1.3250770150733692e-05,5.909209341029662e-06
5552.8246,5553.2805,0.9553425964239854,5553.059,0.9964338503590572,0.03982175034991699,5553.064904677108,0.07271912465693825,0.9948410888630451,-1.5225136400037201e-05,1.326415811554232e-05,-1.350951120700211e-05,2.50290022660671e-06,1.5437053574712197e-05
5553.2993,5553.5523,0.5974747755923121,5553.4903,0.9964850892377227,0.3940316102591515,5553.488607783722,0.0398996644151258,0.9947059072941761,-0.0003368235751786349,0.00039480803241494217,-0.000248938367961631,-0.00017585570003848618,-0.0002372515671402282
5553.5711,5553.7433,0.7698279245389529,5553.5958,0.9973502068504472,0.21298510596377374,5553.602050779558,0.0355755549024338,0.9890775950021528,-0.00018631378607138115,0.00013733859023008077,0.0008277632240575043,-0.00017967475017233015,0.00013237534766773358
5554.4841,5555.0579,0.34379137737293386,5554.8054,0.9923659877891245,0.6110685096152162,5554.796443368001,0.062410026043095465,0.9877615498925213,-0.0002976597897558186,0.00032440995314201025,0.0006237641028658626,-7.574338189388613e-05,-0.00035168290299189434
5555.3052,5555.4348,0.9745383809592163,5555.3607,0.9904969796598666,0.00726211804219541,5555.3571876158,0.016833734541333866,0.9812234084170569,-3.072856778573583e-05,7.735156569463748e-06,-1.949152242445533e-05,1.1045738670438388e-05,-2.0004286578343883e-07
5555.4475,5555.7809,0.9552226339882232,5555.6265,0.9978299698933574,0.03771132868009363,5555.609310475545,0.06992459171215319,0.9937503924188333,-1.448919268234731e-05,1.4294817461088884e-05,2.4066394530747457e-05,1.4291689838867638e-05,-4.1380394390962177e-05
5556.4967,5556.7503,0.9793376064601367,5556.576999999999,0.9950471835481792,0.013019386389685398,5556.597248724898,0.05550431879547773,0.9940419734901633,-7.785260994320334e-06,7.030910072171541e-06,-3.0392707126426674e-05,-6.541229340620073e-06,4.4348512457304784e-05
5556.9232,5557.1271,0.936788057551933,5556.96,0.9917760552115007,0.05975069109156235,5556.932408077161,0.0673842835903347,0.9927071858549301,3.782660060470501e-05,-7.942125566305889e-05,0.0006594640854232858,-6.251551871615393e-05,-1.3266898546740182e-05
5557.1392,5557.5846,0.9608172682338235,5557.3928,0.9929736949487672,0.030358400572452347,5557.386432277421,0.06088433318746313,0.9943887911281915,-1.5396755477139136e-05,2.0824541495400656e-05,4.344977536155374e-05,-1.1617248107271775e-05,-2.0953440761414533e-05
5557.5967,5558.1034,0.609143510750429,5557.8809,0.9929995583827602,0.40112057314392985,5557.860669807355,0.06392502735286437,0.9923912812837611,-0.00018696888420245334,0.00015567629866794456,0.00012629556076941903,8.558422127906262e-05,-9.397745138403774e-05
5558.592,5558.8513,0.964397100240357,5558.7398,0.99368342408793,0.031506231494341064,5558.728246184799,0.05612633961216351,0.9928605584714555,-1.68027948212835e-05,1.6194406445999552e-05,2.7880874964992217e-05,2.614926072987765e-05,1.5243367368812708e-05
5558.8634,5559.1914,0.9699693060933847,5559.018,0.9952524882717325,0.02526038180920605,5558.997346963903,0.06872741624537376,0.9940819791132167,-7.611783421349097e-06,2.0808084235432846e-05,-9.698575551002381e-05,2.514153906226404e-05,-4.702785459867166e-05
5559.3827,5559.686,0.925511932681462,5559.55,0.9985519064421107,0.0665474832509053,5559.553809362612,0.04614539220189938,0.9945200200273616,-5.259881164271441e-05,6.170608278281185e-05,-8.06511929573915e-05,-2.2257396500792083e-05,2.816426829661853e-05
5559.6987,5559.9087,0.9568687455444924,5559.7909,0.993629677227136,0.03288215134852159,5559.787651009746,0.03830643434052107,0.9895749794060085,-3.5032426175748865e-05,3.541071742471722e-05,2.933104682201103e-05,6.463279927213017e-07,-3.5220441052720616e-06
5559.9207,5560.3787,0.5065800867584833,5560.1251,0.9949920427117227,0.4773825450167593,5560.1236914944,0.042486899771563745,0.9896359739206602,-0.00043322748417709366,0.0004764762350012036,3.7198787613797395e-05,-9.826192202241815e-05,-4.606983800182405e-05
5561.0032,5561.2819,0.9178211707143742,5561.151999999999,0.9888758398507502,0.06492985102158122,5561.153607374262,0.04101555572617268,0.9833614731087434,-6.257618860022442e-05,6.623152704262976e-05,-1.1501364999334761e-05,-1.3628872330344978e-05,4.238698532270628e-06
5561.876,5562.0988,0.9263342107924699,5562.0245,0.9819657322516654,0.0443868667483404,5562.030535567026,0.039271539414125076,0.9725882112818787,-5.022029944383476e-05,4.9134409508402104e-05,-0.00011684270940618357,-3.333850164480854e-05,-2.3585560127155587e-05
5562.4701,5562.9651,0.44984752035371206,5562.6187,0.9927245386197986,0.5173506748795124,5562.619749553868,0.044012474799898636,0.9741428038655683,-0.0004426201667247072,0.0004820036606013563,5.5027717029057616e-05,-9.862204078155693e-05,-5.844479892425122e-05
5562.984,5563.2874,0.9678331925992153,5563.1821,0.9926400517432687,0.018983576904145674,5563.180480690124,0.03955571591765444,0.9859838141602817,-1.873546601564719e-05,1.2710547750021573e-05,1.334577053911326e-05,5.458052294065471e-06,1.1226234200928019e-06
5563.2994,5563.9066,0.3595562355830737,5563.5165,0.9950119313622201,0.5961705310787536,5563.531876419289,0.06692517100166735,0.9923947845763597,-0.00026221218031023197,0.00025391237387551753,-0.000684221645404271,6.542887200054287e-06,0.00047077087810805103
5565.065,5565.4615,0.8205592744423417,5565.3872,0.9950968442133881,0.1595054487841267,5565.390589275841,0.04816162598753188,0.9900014998987794,-0.00012507466702977576,8.880254008952238e-05,-0.0005447586131415198,-0.00017783310305076623,-0.00013067348911373897
5565.4742,5565.8578,0.33246747891995376,5565.6165,0.9604673631830962,0.6273300952114966,5565.61671578534,0.0536096516739651,0.976396535284358,-0.00038811098818530664,0.0004452930623570432,0.00015044486930474566,-0.00010471426870043191,-0.00012827022680248715
5565.8767,5566.2173,0.833065145646642,5565.9886,0.9919787273214765,0.14395942614990032,5565.9884022275755,0.045815381517636554,0.9822481702948345,-0.00011583350995279485,0.00014370137964440065,8.062371336854802e-05,-4.40157978887859e-05,-1.0879919634717968e-05
5566.5214,5566.9922,0.9431152823783973,5566.6891,0.9968316655149073,0.043541956641890235,5566.670143549995,0.0535828193064331,0.982190555111503,-2.6487147411603956e-05,1.2911145425171092e-05,-5.6109793268610275e-06,2.8321549003515817e-05,-1.8800610509028307e-05
5567.2157,5567.4762,0.4523483972853476,5567.3022,0.9889659163273482,0.49065189364521955,5567.29949141035,0.05019193298452577,0.98164919902296,-0.00036456066402123865,0.00035454724492105667,0.0015764744345848443,-0.00044529219239269896,0.00023682292490006146
5567.5506,5567.8669,0.93964947023564,5567.6746,0.9939868023222008,0.05019750258877721,5567.682902403069,0.051186363281030524,0.989362448419953,-3.354176615820168e-05,3.194951803045727e-05,-4.7575029799147956e-05,1.0978352928625608e-06,2.393158508354354e-05
5567.8796,5568.1339,0.9654105959581605,5567.9847,0.9940356319605623,0.02527801822497615,5567.98747000984,0.03264616598285228,0.990456089086322,-3.6236208412548385e-05,3.564663583445446e-05,-3.309107205640229e-05,-3.1337356870829683e-06,-9.330075455056137e-06
5568.673000000001,5568.8777,0.892944444504628,5568.7722,0.9878802440990196,0.08360126358954811,5568.776465243401,0.028928849705503776,0.973272498738171,-0.000145267817707111,0.00011874501227639187,-4.773219628944129e-05,1.5372970994989008e-05,9.475227553381508e-06
5569.1451,5569.8833,0.19990487381232044,5569.5357,0.9672846491022424,0.7246919108259628,5569.531733753629,0.07718421935016627,0.9620175541676546,-0.0002543049638034758,0.0002975011192196582,0.0001249226927117568,-0.00010817569150123789,-6.35695477759361e-05
5569.896,5570.1564,0.9469780797038049,5569.9515,0.9840970838611504,0.008258095413691515,5569.896000237731,0.09715387757479786,0.9583473326682146,9.431994648052922e-05,-0.00015165179154720695,0.0010055574364970362,-0.00013819539442444672,7.238248072034355e-05
5570.1685,5570.4112,0.9466310694743651,5570.2867,0.9840915595872279,0.03722451860813211,5570.2975022352275,0.046095814346322025,0.984535783845652,-2.9151959639235005e-05,3.287214924895192e-05,-3.4164181508643375e-05,1.0809534159165072e-07,5.3518178297990275e-05
5570.4233,5570.5971,0.9682423689351799,5570.4978,0.9865465856925486,0.02642112371428524,5570.498342078549,0.055654995460297105,0.9952145657073049,-1.016377094431373e-05,1.3026395633732576e-05,3.1032420530208485e-05,-1.5086420903347805e-05,8.338788665988145e-06
5570.6092,5570.8641,0.9804103417032312,5570.6719,0.9965610796512108,0.012708999808037913,5570.670464132119,0.035763891023485796,0.9929568788376332,-1.1496600672734115e-05,1.5912804457186293e-05,-8.169206862730729e-06,1.9354231078443874e-06,7.510143102622077e-06
5572.1558,5572.9202,0.17947782042260058,5572.7581,0.9744834434767301,0.7158446607116272,5572.753800353444,0.09558499983296956,0.9503955826883367,-0.00018706150811237,0.0001421806192597952,-0.00033237865039559565,-0.00021929480559315594,-0.0002810205999429674
5572.9382,5573.2489,0.5277893350993947,5573.0131,0.9684058382830989,0.4026138972926867,5573.013594271011,0.043230127996261594,0.9559759272219691,-0.00029790570416210975,0.0003730379489409642,0.0003358511297331868,-0.000163257208230004,8.266020060372772e-05
5574.188,5574.5797,0.9645783437187313,5574.2937,0.9957963603471859,0.02639328226305196,5574.296218723026,0.03360821433197898,0.9904683463067026,-3.55309924299251e-05,3.2773531259767534e-05,1.01500857937477e-05,-2.68027746480574e-06,1.5928517813379106e-06
5575.3193,5575.4807,0.9740961422178713,5575.4496,0.9936645252640125,0.007990896429909094,5575.480699999999,0.05958318609685818,0.9813038183295603,3.1776645601861964e-05,-6.495814819271611e-05,-0.00037666979012513215,-4.219567563937191e-05,-2.5099858549084814e-05
5575.643,5576.4454,0.2363472162030789,5576.0037,0.9832914217714577,0.7191398084549232,5576.00335751505,0.06155527754588217,0.9758166830540079,-0.0003611412383346332,0.0004062865000004826,7.760050187247448e-05,-0.00010635607540557631,-7.006639457863692e-05
5576.7935,5577.0856,0.888060154276776,5576.9369,0.9934418054027644,0.09145313181602957,5576.934847618418,0.03268689751264654,0.9767282663754395,-0.00012857983861334072,0.00011032686343140698,-4.7572223122189796e-05,1.7056620038255538e-06,1.0989189703847316e-05
5577.0984,5577.3787,0.9648694930188982,5577.2602,0.9933031470454918,0.023256529074358438,5577.266508806625,0.045103413218851494,0.9870987146506921,-1.885013696773743e-05,1.3135213775218795e-05,-7.253418419613061e-06,1.1248897580384367e-05,2.361726477419759e-05
5578.505,5578.8223,0.47787105578242034,5578.6296,0.9867512412187114,0.5072062924538174,5578.632194698614,0.04131497590453515,0.9855922674350492,-0.00048367391891184576,0.0005123095292497498,0.00012440785228148022,-5.836891404192219e-05,-0.00010982393681601353
5579.1405,5579.346,0.8980259164357746,5579.2522,0.9861355161025201,0.08351321475802871,5579.2526854167745,0.035006127666364115,0.9814561417635583,-0.00010638515816098385,0.00011508900454587104,1.770909229364654e-06,-1.3966563885977979e-05,-4.105328148442126e-07
5580.2553,5580.4793,0.9639184649013299,5580.3612,0.9851782869682827,0.018351339219787266,5580.363049541075,0.037866373887301234,0.9811684457095176,-1.9644081542168803e-05,9.393229481528042e-06,-1.8346000960584223e-05,8.382158642621231e-06,-4.4684405015381104e-07
5581.6695,5582.1059,0.2710144411451826,5581.8814,0.9756295231233597,0.7034227229465969,5581.880803444447,0.051536112692301815,0.9819606745476931,-0.00046788100270599755,0.0004959787049960977,0.000257853894356331,-6.1920154806938e-05,-0.00012040888547952062
5582.118,5582.2617,0.953259586011978,5582.1931,0.975511583841348,0.017670312059934686,5582.194152132111,0.024022544570001064,0.9699132691246679,-4.231931728172066e-05,2.447254650974223e-05,1.887166282672815e-05,1.1250383506754068e-05,-8.385831299123167e-06
5582.2739,5582.4116,0.9672572145292831,5582.3178,0.9847094485943734,0.017127584660349957,5582.318845605115,0.033602930876190804,0.9845602239407273,-1.7007700721669387e-05,1.4800708185542785e-05,7.589104884793324e-05,-1.1886828596007662e-05,2.1783570879485904e-05
5582.4238,5582.7854,0.9636044818553395,5582.6358,0.9846622987711934,0.02154496263951629,5582.661018003071,0.07258481451644663,0.9863548294478472,-4.278721180393269e-06,2.56852691513336e-05,9.794067230237751e-05,2.2854668752529375e-05,5.402492444565077e-05
5582.7976,5583.0161,0.9593775257356187,5582.8793,0.9902565037306916,0.02658799225104523,5582.878874050964,0.03533652491137245,0.9858353922521506,-3.13910809361215e-05,3.207875422068196e-05,-9.327426780622213e-06,-4.694748141098128e-06,-1.1507363089371032e-05
5583.7708,5584.1017,0.9391904163335995,5583.883000000001,0.9920247185839532,0.04682009453929805,5583.892137649956,0.0441525201183047,0.9856411606373003,-4.016877819874855e-05,3.93957304053278e-05,-5.507771059490302e-05,1.2645563638921314e-06,2.0012832157145462e-05
5584.2757,5584.5197,0.9549095460910572,5584.4136,0.9838532812657278,0.024455980388210025,5584.42377809707,0.04498585298456933,0.9810771004240733,-1.9807323136405663e-05,2.8808069079414473e-05,-3.883875295036279e-05,-1.124996261993332e-06,6.145005561360324e-05
5584.5378,5584.8626,0.6585913921446506,5584.6757,0.9748066783005098,0.31410085358222384,5584.680185608474,0.04250853605415023,0.9784042803601783,-0.0002872469600488848,0.0003211674980826209,-0.00013663328640864885,-7.47155164936269e-05,4.959548170767127e-05
5585.4807,5585.7176,0.95987722138118,5585.5615,0.9842378216670546,0.017837415075252237,5585.576459615609,0.03567194175981903,0.977215919485746,-2.1197760384909145e-05,7.479239288797151e-06,-9.625067934882995e-05,1.3308184107385042e-05,4.468032269167892e-06
5587.3537,5587.641,0.6343022427072051,5587.4849,0.9686864467430023,0.3077947827762659,5587.484447909421,0.03506564864706514,0.936678627941426,-0.000385569366441808,0.0003550807352087081,5.095628645050149e-05,-1.1923480995937745e-05,-3.987839296047108e-05
5587.6532,5587.9465,0.44815231078000695,5587.7719,0.9774658285926032,0.5218109361910671,5587.772027527584,0.038950836410883836,0.9697806281907962,-0.0005512086324790405,0.0005781667366842064,4.9288217479800126e-05,-5.824708416914388e-05,-6.364733640841257e-05
5588.2716,5589.0968,0.15807456200793607,5588.6712,0.9794224688867451,0.7980551011365701,5588.664928340886,0.06902054292691127,0.962656079551269,-0.00033678965098438325,0.0003723474305776463,0.0001796554568581603,-6.613675455916822e-05,-9.039022892480144e-05
